"2016-11-23 13:27:56ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:56ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:57ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:58ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:27:59ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:00ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:01ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:02ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:03ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:04ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:05ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:06ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:07ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: AA  Data: BB AA 00 00 00 00 00 00 
"
"2016-11-23 13:28:08ID: A1  Data: 00 00 AA AA 00 00 00 00 
"
"2016-11-23 13:28:08ID: A2  Data: 00 00 00 00 00 00 00 AB 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:08ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:09ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:09ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:09ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:09ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:09ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:09ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:09ID: BB  Data: 00 00 00 BB 00 00 00 00 
"
"2016-11-23 13:28:09ID: BC  Data: 00 00 00 BB 00 00 00 00 
"
2016-11-23 13:28:11
2016-11-23 13:28:13
2016-11-23 13:28:15
2016-11-23 13:28:17
2016-11-23 13:28:19
2016-11-23 13:28:21
2016-11-23 13:28:23
2016-11-23 13:28:25
2016-11-23 13:28:27
2016-11-23 13:28:29
2016-11-23 13:28:31
2016-11-23 13:28:33
2016-11-23 13:28:35
2016-11-23 13:28:37
2016-11-23 13:28:39
2016-11-23 13:28:41
2016-11-23 13:28:43
2016-11-23 13:28:45
2016-11-23 13:28:47
2016-11-23 13:28:49
2016-11-23 13:28:51
2016-11-23 13:28:53
2016-11-23 13:28:55
2016-11-23 13:28:57
2016-11-23 13:28:59
2016-11-23 13:29:01
2016-11-23 13:29:03
2016-11-23 13:29:05
2016-11-23 13:29:07
2016-11-23 13:29:09
2016-11-23 13:29:11
2016-11-23 13:29:13
2016-11-23 13:29:15
2016-11-23 13:29:17
2016-11-23 13:29:19
2016-11-23 13:29:21
2016-11-23 13:29:23
2016-11-23 13:29:25
2016-11-23 13:29:27
2016-11-23 13:29:29
2016-11-23 13:29:31
2016-11-23 13:29:33
2016-11-23 13:29:35
2016-11-23 13:29:37
2016-11-23 13:29:39
2016-11-23 13:29:41
2016-11-23 13:29:43
2016-11-23 13:29:45
2016-11-23 13:29:47
2016-11-23 13:29:49
2016-11-23 13:29:51
2016-11-23 13:29:53
2016-11-23 13:29:55
2016-11-23 13:29:57
2016-11-23 13:29:59
2016-11-23 13:30:01
2016-11-23 13:30:03
2016-11-23 13:30:05
2016-11-23 13:30:07
2016-11-23 13:30:09
2016-11-23 13:30:11
2016-11-23 13:30:13
2016-11-23 13:30:15
2016-11-23 13:30:17
2016-11-23 13:30:19
2016-11-23 13:30:21
2016-11-23 13:30:23
2016-11-23 13:30:25
2016-11-23 13:30:27
2016-11-23 13:30:29
2016-11-23 13:30:31
2016-11-23 13:30:33
2016-11-23 13:30:35
2016-11-23 13:30:37
2016-11-23 13:30:39
2016-11-23 13:30:41
2016-11-23 13:30:43
2016-11-23 13:30:45
2016-11-23 13:30:47
2016-11-23 13:30:49
2016-11-23 13:30:51
2016-11-23 13:30:53
2016-11-23 13:30:55
2016-11-23 13:30:57
2016-11-23 13:30:59
2016-11-23 13:31:01
2016-11-23 13:31:03
2016-11-23 13:31:05
2016-11-23 13:31:07
2016-11-23 13:31:09
2016-11-23 13:31:11
2016-11-23 13:31:13
2016-11-23 13:31:15
2016-11-23 13:31:17
2016-11-23 13:31:19
2016-11-23 13:31:21
2016-11-23 13:31:23
2016-11-23 13:31:25
2016-11-23 13:31:27
2016-11-23 13:31:29
2016-11-23 13:31:31
